ocel_id;ocel_time
determine_continuanceSilo23;2029-09-19 10:53:20
determine_continuanceSilo23;2029-09-19 19:06:40
determine_continuanceSilo56;2029-09-21 19:23:20
determine_continuanceSilo56;2029-09-21 19:30:00
determine_continuanceSilo12;2029-09-22 00:10:00
determine_continuanceSilo12;2029-09-22 00:10:00
determine_continuanceSilo12;2029-09-22 00:46:40
determine_continuanceSilo93;2029-09-22 00:46:40
determine_continuanceSilo93;2029-09-22 00:53:20
determine_continuanceSilo37;2029-09-23 23:43:20
determine_continuanceSilo37;2029-09-24 00:26:40
determine_continuanceSilo75;2029-09-24 11:50:00
determine_continuanceSilo25;2029-09-24 21:00:00
determine_continuanceSilo25;2029-09-25 06:50:00
determine_continuanceSilo58;2029-09-26 05:36:40
determine_continuanceSilo76;2029-09-29 23:13:20
determine_continuanceSilo76;2029-09-29 23:13:20
determine_continuanceSilo76;2029-09-29 23:13:20
determine_continuanceSilo84;2029-10-01 21:46:40
determine_continuanceSilo91;2029-10-01 21:53:20
determine_continuanceSilo84;2029-10-01 21:53:20
determine_continuanceSilo91;2029-10-01 22:00:00
determine_continuanceSilo86;2029-10-02 04:50:00
determine_continuanceSilo42;2029-10-04 04:30:00
determine_continuanceSilo87;2029-10-04 06:33:20
determine_continuanceSilo27;2029-10-05 02:20:00
determine_continuanceSilo27;2029-10-05 02:20:00
determine_continuanceSilo89;2029-10-06 18:10:00
determine_continuanceSilo89;2029-10-06 19:40:00
determine_continuanceSilo34;2029-10-07 04:13:20
determine_continuanceSilo23;2029-10-07 08:36:40
determine_continuanceSilo86;2029-10-08 03:46:40
determine_continuanceSilo51;2029-10-10 04:30:00
determine_continuanceSilo28;2029-10-10 12:30:00
determine_continuanceSilo28;2029-10-10 14:00:00
determine_continuanceSilo28;2029-10-10 14:00:00
determine_continuanceSilo76;2029-10-11 19:30:00
determine_continuanceSilo76;2029-10-11 19:30:00
determine_continuanceSilo34;2029-10-11 20:46:40
determine_continuanceSilo31;2029-10-13 07:53:20
determine_continuanceSilo31;2029-10-13 08:33:20
determine_continuanceSilo57;2029-10-14 18:50:00
determine_continuanceSilo100;2029-10-16 07:16:40
determine_continuanceSilo100;2029-10-16 08:33:20
determine_continuanceSilo51;2029-10-18 00:10:00
determine_continuanceSilo53;2029-10-20 00:40:00
determine_continuanceSilo14;2029-10-20 02:10:00
determine_continuanceSilo14;2029-10-20 02:16:40
determine_continuanceSilo48;2029-10-22 06:33:20
determine_continuanceSilo7;2029-10-23 02:10:00
determine_continuanceSilo7;2029-10-23 03:46:40
determine_continuanceSilo10;2029-10-25 23:40:00
determine_continuanceSilo10;2029-10-25 23:40:00
determine_continuanceSilo10;2029-10-25 23:46:40
determine_continuanceSilo48;2029-10-27 13:46:40
determine_continuanceSilo48;2029-10-27 15:16:40
determine_continuanceSilo100;2029-10-30 18:00:00
determine_continuanceSilo20;2029-10-31 17:53:20
determine_continuanceSilo20;2029-10-31 19:10:00
determine_continuanceSilo15;2029-10-31 20:40:00
determine_continuanceSilo77;2029-11-01 19:06:40
determine_continuanceSilo97;2029-11-02 05:43:20
determine_continuanceSilo43;2029-11-04 03:56:40
determine_continuanceSilo43;2029-11-04 05:26:40
determine_continuanceSilo85;2029-11-05 09:30:00
determine_continuanceSilo85;2029-11-05 09:36:40
determine_continuanceSilo57;2029-11-06 07:43:20
determine_continuanceSilo81;2029-11-06 13:03:20
determine_continuanceSilo50;2029-11-07 21:10:00
determine_continuanceSilo50;2029-11-07 21:16:40
determine_continuanceSilo7;2029-11-09 12:40:00
determine_continuanceSilo7;2029-11-09 12:46:40
determine_continuanceSilo64;2029-11-12 11:56:40
determine_continuanceSilo64;2029-11-12 12:03:20
determine_continuanceSilo34;2029-11-13 01:00:00
determine_continuanceSilo26;2029-11-14 00:10:00
determine_continuanceSilo25;2029-11-15 18:40:00
determine_continuanceSilo25;2029-11-15 18:46:40
determine_continuanceSilo96;2029-11-17 08:33:20
determine_continuanceSilo96;2029-11-19 06:40:00
determine_continuanceSilo96;2029-11-19 06:46:40
determine_continuanceSilo96;2029-11-19 08:10:00
determine_continuanceSilo6;2029-11-22 19:46:40
determine_continuanceSilo6;2029-11-22 21:10:00
determine_continuanceSilo6;2029-11-22 21:10:00
determine_continuanceSilo88;2029-11-25 16:03:20
determine_continuanceSilo49;2029-11-26 02:46:40
determine_continuanceSilo16;2029-11-27 08:56:40
determine_continuanceSilo53;2029-11-28 04:43:20
determine_continuanceSilo36;2029-11-28 13:03:20
determine_continuanceSilo36;2029-11-28 13:43:20
determine_continuanceSilo36;2029-11-28 13:50:00
determine_continuanceSilo36;2029-11-28 13:50:00
determine_continuanceSilo35;2029-11-30 18:56:40
determine_continuanceSilo35;2029-11-30 20:26:40
determine_continuanceSilo75;2029-12-02 08:30:00
determine_continuanceSilo75;2029-12-02 10:06:40
determine_continuanceSilo56;2029-12-03 16:26:40
determine_continuanceSilo56;2029-12-03 16:33:20
determine_continuanceSilo1;2029-12-05 08:36:40
determine_continuanceSilo1;2029-12-05 08:43:20
determine_continuanceSilo1;2029-12-05 08:43:20
determine_continuanceSilo1;2029-12-05 14:40:00
determine_continuanceSilo12;2029-12-06 10:13:20
determine_continuanceSilo12;2029-12-06 10:20:00
determine_continuanceSilo11;2029-12-08 01:53:20
determine_continuanceSilo11;2029-12-08 01:53:20
determine_continuanceSilo11;2029-12-08 01:53:20
determine_continuanceSilo26;2029-12-10 05:10:00
determine_continuanceSilo26;2029-12-10 05:10:00
determine_continuanceSilo26;2029-12-10 05:10:00
determine_continuanceSilo26;2029-12-10 05:16:40
determine_continuanceSilo58;2029-12-11 20:16:40
determine_continuanceSilo58;2029-12-11 20:23:20
determine_continuanceSilo59;2029-12-12 20:13:20
determine_continuanceSilo59;2029-12-13 02:00:00
determine_continuanceSilo76;2029-12-13 11:10:00
determine_continuanceSilo76;2029-12-13 11:10:00
determine_continuanceSilo76;2029-12-13 11:10:00
determine_continuanceSilo76;2029-12-13 11:10:00
determine_continuanceSilo33;2029-12-14 06:13:20
determine_continuanceSilo56;2029-12-15 18:00:00
determine_continuanceSilo56;2029-12-15 19:30:00
determine_continuanceSilo56;2029-12-15 19:30:00
determine_continuanceSilo79;2029-12-17 02:26:40
determine_continuanceSilo79;2029-12-17 02:26:40
determine_continuanceSilo91;2029-12-18 09:13:20
determine_continuanceSilo91;2029-12-18 09:13:20
determine_continuanceSilo91;2029-12-18 09:13:20
determine_continuanceSilo91;2029-12-18 13:30:00
determine_continuanceSilo19;2029-12-19 19:14:49
determine_continuanceSilo19;2029-12-19 19:14:49
determine_continuanceSilo50;2029-12-20 23:56:40
determine_continuanceSilo50;2029-12-20 23:56:40
determine_continuanceSilo50;2029-12-21 01:20:00
determine_continuanceSilo50;2029-12-21 01:26:40
determine_continuanceSilo56;2029-12-22 14:03:20
determine_continuanceSilo56;2029-12-22 14:03:20
determine_continuanceSilo56;2029-12-22 14:10:00
determine_continuanceSilo96;2029-12-23 14:13:20
determine_continuanceSilo88;2029-12-25 00:06:40
determine_continuanceSilo88;2029-12-25 00:06:40
determine_continuanceSilo88;2029-12-25 00:50:00
determine_continuanceSilo9;2029-12-25 21:13:20
determine_continuanceSilo9;2029-12-25 21:20:00
determine_continuanceSilo100;2029-12-27 16:43:20
determine_continuanceSilo88;2029-12-28 13:06:40
determine_continuanceSilo99;2029-12-29 19:06:40
determine_continuanceSilo4;2029-12-30 04:45:56
determine_continuanceSilo91;2029-12-30 17:10:00
determine_continuanceSilo76;2030-01-01 02:16:40
determine_continuanceSilo76;2030-01-01 02:23:20
determine_continuanceSilo95;2030-01-02 14:16:40
determine_continuanceSilo95;2030-01-02 15:40:00
determine_continuanceSilo95;2030-01-02 15:40:00
determine_continuanceSilo95;2030-01-02 15:46:40
determine_continuanceSilo76;2030-01-03 22:26:40
determine_continuanceSilo23;2030-01-05 14:06:40
determine_continuanceSilo23;2030-01-05 14:13:20
determine_continuanceSilo23;2030-01-05 14:13:20
determine_continuanceSilo6;2030-01-06 06:33:20
determine_continuanceSilo6;2030-01-06 06:33:20
determine_continuanceSilo36;2030-01-06 08:40:00
determine_continuanceSilo36;2030-01-06 10:03:20
determine_continuanceSilo33;2030-01-09 20:46:40
determine_continuanceSilo50;2030-01-12 17:00:00
determine_continuanceSilo50;2030-01-12 17:00:00
determine_continuanceSilo70;2030-01-13 06:27:33
determine_continuanceSilo83;2030-01-14 06:30:00
determine_continuanceSilo55;2030-01-15 12:23:20
determine_continuanceSilo74;2030-01-22 03:46:40
determine_continuanceSilo74;2030-01-22 05:16:40
determine_continuanceSilo74;2030-01-22 05:16:40
determine_continuanceSilo80;2030-01-22 16:56:40
determine_continuanceSilo76;2030-01-23 13:53:20
determine_continuanceSilo76;2030-01-23 15:23:20
determine_continuanceSilo37;2030-01-27 13:40:00
determine_continuanceSilo48;2030-01-27 19:00:00
determine_continuanceSilo75;2030-01-27 20:00:00
determine_continuanceSilo89;2030-01-28 01:40:00
determine_continuanceSilo55;2030-01-29 07:20:00
determine_continuanceSilo70;2030-01-29 20:53:20
determine_continuanceSilo90;2030-02-01 17:43:20
determine_continuanceSilo90;2030-02-01 19:13:20
determine_continuanceSilo46;2030-02-02 16:10:00
determine_continuanceSilo82;2030-02-05 21:50:00
determine_continuanceSilo71;2030-02-06 08:33:20
determine_continuanceSilo71;2030-02-06 08:33:20
determine_continuanceSilo71;2030-02-06 10:03:20
determine_continuanceSilo71;2030-02-06 10:03:20
determine_continuanceSilo18;2030-02-11 14:10:00
determine_continuanceSilo18;2030-02-11 15:40:00
determine_continuanceSilo41;2030-02-13 13:03:20
determine_continuanceSilo41;2030-02-13 13:03:20
determine_continuanceSilo42;2030-02-15 21:16:40
determine_continuanceSilo38;2030-02-17 12:10:00
determine_continuanceSilo30;2030-02-19 04:26:40
determine_continuanceSilo24;2030-02-19 12:26:40
determine_continuanceSilo24;2030-02-19 13:56:40
determine_continuanceSilo24;2030-02-19 13:56:40
determine_continuanceSilo24;2030-02-19 14:03:20
determine_continuanceSilo94;2030-02-22 05:10:00
determine_continuanceSilo94;2030-02-22 05:16:40
determine_continuanceSilo95;2030-02-27 06:16:40
determine_continuanceSilo95;2030-02-27 06:16:40
determine_continuanceSilo68;2030-02-28 22:16:40
determine_continuanceSilo75;2030-03-02 07:46:40
determine_continuanceSilo75;2030-03-02 09:10:00
determine_continuanceSilo86;2030-03-04 21:20:00
determine_continuanceSilo86;2030-03-04 22:50:00
determine_continuanceSilo86;2030-03-04 22:50:00
determine_continuanceSilo17;2030-03-06 08:30:00
determine_continuanceSilo70;2030-03-07 13:36:40
determine_continuanceSilo70;2030-03-07 13:36:40
determine_continuanceSilo98;2030-03-09 21:43:20
determine_continuanceSilo98;2030-03-09 21:43:20
determine_continuanceSilo98;2030-03-09 21:50:00
determine_continuanceSilo36;2030-03-10 18:20:00
determine_continuanceSilo36;2030-03-10 18:20:00
determine_continuanceSilo74;2030-03-14 18:46:40
determine_continuanceSilo33;2030-03-20 03:40:00
determine_continuanceSilo4;2030-03-31 18:26:40
determine_continuanceSilo4;2030-03-31 19:56:40
determine_continuanceSilo93;2030-04-04 23:20:00
determine_continuanceSilo93;2030-04-05 03:03:20
determine_continuanceSilo41;2030-04-06 03:26:40
determine_continuanceSilo41;2030-04-06 06:20:00
determine_continuanceSilo59;2030-04-07 04:53:20
determine_continuanceSilo77;2030-04-08 22:30:00
determine_continuanceSilo10;2030-04-09 07:26:40
determine_continuanceSilo11;2030-04-12 17:56:40
determine_continuanceSilo11;2030-04-12 19:26:40
determine_continuanceSilo17;2030-04-13 07:26:40
determine_continuanceSilo75;2030-04-13 10:03:20
determine_continuanceSilo75;2030-04-13 10:03:20
determine_continuanceSilo73;2030-04-13 17:03:20
determine_continuanceSilo73;2030-04-13 17:03:20
determine_continuanceSilo73;2030-04-13 18:23:20
determine_continuanceSilo36;2030-04-14 22:46:40
determine_continuanceSilo36;2030-04-14 22:53:20
determine_continuanceSilo32;2030-04-16 15:16:40
determine_continuanceSilo32;2030-04-16 15:16:40
determine_continuanceSilo32;2030-04-16 15:16:40
determine_continuanceSilo68;2030-04-21 21:37:29
determine_continuanceSilo68;2030-04-21 23:07:29
determine_continuanceSilo68;2030-04-21 23:14:09
determine_continuanceSilo9;2030-04-23 09:16:40
determine_continuanceSilo9;2030-04-23 09:16:40
determine_continuanceSilo67;2030-04-26 13:46:40
determine_continuanceSilo87;2030-04-27 15:53:20
determine_continuanceSilo53;2030-04-29 16:16:40
determine_continuanceSilo53;2030-04-29 17:46:40
determine_continuanceSilo23;2030-04-30 22:10:00
determine_continuanceSilo45;2030-05-02 22:10:00
determine_continuanceSilo65;2030-05-07 06:30:00
determine_continuanceSilo65;2030-05-07 06:36:40
determine_continuanceSilo6;2030-05-07 21:46:40
determine_continuanceSilo49;2030-05-08 02:36:40
determine_continuanceSilo49;2030-05-08 02:36:40
determine_continuanceSilo49;2030-05-08 08:36:40
determine_continuanceSilo23;2030-05-12 22:10:00
determine_continuanceSilo23;2030-05-12 22:16:40
determine_continuanceSilo23;2030-05-12 22:16:40
determine_continuanceSilo23;2030-05-12 23:46:40
determine_continuanceSilo67;2030-05-16 01:16:40
determine_continuanceSilo23;2030-05-19 20:16:40
determine_continuanceSilo79;2030-05-22 00:40:00
determine_continuanceSilo79;2030-05-22 00:40:00
determine_continuanceSilo66;2030-05-24 12:16:40
determine_continuanceSilo66;2030-05-24 12:16:40
determine_continuanceSilo7;2030-05-26 04:50:00
determine_continuanceSilo7;2030-05-26 04:50:00
determine_continuanceSilo15;2030-05-26 12:29:51
determine_continuanceSilo15;2030-05-26 12:29:51
determine_continuanceSilo15;2030-05-26 12:36:31
determine_continuanceSilo48;2030-05-31 01:46:40
determine_continuanceSilo84;2030-06-01 07:16:40
determine_continuanceSilo71;2030-06-06 07:56:40
determine_continuanceSilo71;2030-06-06 09:26:40
determine_continuanceSilo71;2030-06-06 09:26:40
determine_continuanceSilo91;2030-06-06 16:10:00
determine_continuanceSilo42;2030-06-09 07:40:00
determine_continuanceSilo42;2030-06-09 07:46:40
determine_continuanceSilo42;2030-06-09 07:46:40
determine_continuanceSilo48;2030-06-11 06:36:40
determine_continuanceSilo48;2030-06-11 09:30:00
determine_continuanceSilo13;2030-06-12 13:56:40
determine_continuanceSilo30;2030-06-12 13:56:40
determine_continuanceSilo13;2030-06-12 14:03:20
determine_continuanceSilo13;2030-06-12 15:26:40
determine_continuanceSilo19;2030-06-15 03:40:00
determine_continuanceSilo19;2030-06-15 03:46:40
determine_continuanceSilo35;2030-06-23 03:36:40
determine_continuanceSilo57;2030-06-24 09:33:20
determine_continuanceSilo57;2030-06-24 09:46:40
determine_continuanceSilo92;2030-06-29 06:26:40
determine_continuanceSilo92;2030-06-29 06:26:40
determine_continuanceSilo30;2030-06-29 08:10:00
determine_continuanceSilo30;2030-06-29 08:16:40
determine_continuanceSilo12;2030-07-01 01:46:40
determine_continuanceSilo12;2030-07-01 01:46:40
determine_continuanceSilo50;2030-07-02 19:46:40
determine_continuanceSilo50;2030-07-02 19:46:40
determine_continuanceSilo50;2030-07-02 19:46:40
determine_continuanceSilo30;2030-07-05 06:46:40
determine_continuanceSilo55;2030-07-07 20:46:40
determine_continuanceSilo55;2030-07-07 20:46:40
determine_continuanceSilo55;2030-07-07 20:46:40
determine_continuanceSilo51;2030-07-10 18:10:00
determine_continuanceSilo51;2030-07-10 19:40:00
determine_continuanceSilo40;2030-07-11 20:40:00
determine_continuanceSilo49;2030-07-13 12:16:40
determine_continuanceSilo77;2030-07-14 10:43:20
determine_continuanceSilo26;2030-07-15 04:33:20
determine_continuanceSilo26;2030-07-15 04:46:40
determine_continuanceSilo18;2030-07-23 14:50:00
determine_continuanceSilo18;2030-07-23 14:50:00
determine_continuanceSilo18;2030-07-23 16:20:00
determine_continuanceSilo24;2030-07-23 23:56:40
determine_continuanceSilo96;2030-07-27 06:16:40
determine_continuanceSilo96;2030-07-27 06:16:40
determine_continuanceSilo96;2030-07-27 09:26:40
determine_continuanceSilo8;2030-07-27 09:33:20
determine_continuanceSilo8;2030-07-27 09:33:20
determine_continuanceSilo46;2030-07-30 00:16:40
determine_continuanceSilo46;2030-07-30 00:16:40
determine_continuanceSilo27;2030-07-31 05:10:00
determine_continuanceSilo27;2030-07-31 05:16:40
determine_continuanceSilo96;2030-08-03 05:13:20
determine_continuanceSilo96;2030-08-03 06:43:20
determine_continuanceSilo37;2030-08-03 13:56:40
determine_continuanceSilo37;2030-08-03 14:10:00
determine_continuanceSilo16;2030-08-06 08:46:40
determine_continuanceSilo16;2030-08-06 10:10:00
determine_continuanceSilo65;2030-08-08 21:24:19
determine_continuanceSilo65;2030-08-08 21:24:19
determine_continuanceSilo65;2030-08-09 08:40:59
determine_continuanceSilo67;2030-08-09 13:46:40
determine_continuanceSilo65;2030-08-11 07:03:20
determine_continuanceSilo93;2030-08-12 05:56:40
determine_continuanceSilo93;2030-08-12 07:26:40
determine_continuanceSilo93;2030-08-12 07:33:20
determine_continuanceSilo93;2030-08-12 07:33:20
determine_continuanceSilo47;2030-08-19 07:10:00
determine_continuanceSilo47;2030-08-19 07:16:40
determine_continuanceSilo90;2030-08-23 23:30:00
determine_continuanceSilo90;2030-08-23 23:36:40
determine_continuanceSilo90;2030-08-24 01:00:00
determine_continuanceSilo67;2030-08-27 07:13:20
determine_continuanceSilo83;2030-08-27 23:50:00
determine_continuanceSilo83;2030-08-28 02:43:20
determine_continuanceSilo7;2030-08-28 09:30:00
determine_continuanceSilo25;2030-08-29 00:33:20
determine_continuanceSilo25;2030-08-29 00:40:00
determine_continuanceSilo15;2030-09-02 10:46:40
determine_continuanceSilo66;2030-09-05 14:56:40
determine_continuanceSilo6;2030-09-05 16:03:20
determine_continuanceSilo6;2030-09-05 17:33:20
determine_continuanceSilo6;2030-09-05 18:56:40
determine_continuanceSilo41;2030-09-06 14:33:20
determine_continuanceSilo88;2030-09-08 04:56:40
determine_continuanceSilo88;2030-09-08 04:56:40
determine_continuanceSilo79;2030-09-08 09:33:20
determine_continuanceSilo79;2030-09-08 09:40:00
determine_continuanceSilo73;2030-09-11 16:33:20
determine_continuanceSilo48;2030-09-11 16:40:00
determine_continuanceSilo69;2030-09-15 11:43:20
determine_continuanceSilo69;2030-09-15 11:43:20
determine_continuanceSilo69;2030-09-15 11:43:20
determine_continuanceSilo69;2030-09-15 17:43:20
determine_continuanceSilo53;2030-09-16 20:56:40
determine_continuanceSilo96;2030-09-17 21:33:58
determine_continuanceSilo97;2030-09-18 08:36:40
determine_continuanceSilo34;2030-09-18 22:16:36
determine_continuanceSilo98;2030-09-21 05:10:00
determine_continuanceSilo98;2030-09-21 06:40:00
determine_continuanceSilo31;2030-09-25 08:26:40
determine_continuanceSilo31;2030-09-25 08:26:40
determine_continuanceSilo31;2030-09-25 09:56:40
determine_continuanceSilo33;2030-09-25 17:10:00
determine_continuanceSilo33;2030-09-25 17:10:00
determine_continuanceSilo56;2030-09-27 17:20:00
determine_continuanceSilo75;2030-10-02 05:46:40
determine_continuanceSilo75;2030-10-02 05:46:40
determine_continuanceSilo86;2030-10-07 04:16:40
determine_continuanceSilo39;2030-10-09 07:20:00
determine_continuanceSilo39;2030-10-09 08:50:00
determine_continuanceSilo39;2030-10-09 08:50:00
determine_continuanceSilo70;2030-10-09 21:03:20
determine_continuanceSilo90;2030-10-11 15:10:00
determine_continuanceSilo90;2030-10-11 16:40:00
determine_continuanceSilo95;2030-10-13 05:46:40
determine_continuanceSilo7;2030-10-20 06:20:00
determine_continuanceSilo7;2030-10-20 07:50:00
determine_continuanceSilo7;2030-10-20 07:50:00
determine_continuanceSilo7;2030-10-20 09:20:00
determine_continuanceSilo46;2030-10-20 18:33:20
determine_continuanceSilo32;2030-10-24 23:46:40
determine_continuanceSilo44;2030-10-30 12:46:40
determine_continuanceSilo45;2030-11-01 20:16:40
determine_continuanceSilo63;2030-11-08 02:03:20
determine_continuanceSilo51;2030-11-08 15:20:00
determine_continuanceSilo51;2030-11-08 15:26:40
determine_continuanceSilo86;2030-11-09 10:33:20
determine_continuanceSilo86;2030-11-09 10:33:20
determine_continuanceSilo86;2030-11-09 10:33:20
determine_continuanceSilo75;2030-11-12 10:16:40
determine_continuanceSilo83;2030-11-17 00:50:00
determine_continuanceSilo83;2030-11-17 00:50:00
determine_continuanceSilo20;2030-11-17 18:40:00
determine_continuanceSilo66;2030-11-20 11:50:00
determine_continuanceSilo66;2030-11-20 11:50:00
determine_continuanceSilo66;2030-11-20 13:20:00
determine_continuanceSilo36;2030-11-21 04:00:00
determine_continuanceSilo69;2030-11-22 17:00:08
determine_continuanceSilo65;2030-11-24 09:40:00
determine_continuanceSilo65;2030-11-24 09:40:00
determine_continuanceSilo14;2030-11-26 04:33:20
determine_continuanceSilo31;2030-11-26 15:40:00
determine_continuanceSilo31;2030-11-26 19:56:40
determine_continuanceSilo82;2030-11-30 22:56:40
determine_continuanceSilo82;2030-12-01 01:50:00
determine_continuanceSilo67;2030-12-02 07:20:00
determine_continuanceSilo33;2030-12-03 08:10:00
determine_continuanceSilo68;2030-12-04 11:59:18
determine_continuanceSilo24;2030-12-05 14:10:00
determine_continuanceSilo76;2030-12-07 20:46:40
determine_continuanceSilo76;2030-12-07 20:46:40
determine_continuanceSilo40;2030-12-10 09:46:40
determine_continuanceSilo40;2030-12-10 09:46:40
determine_continuanceSilo40;2030-12-10 09:46:40
determine_continuanceSilo64;2030-12-11 22:23:20
determine_continuanceSilo64;2030-12-11 23:03:20
determine_continuanceSilo86;2030-12-16 14:16:40
determine_continuanceSilo86;2030-12-16 15:46:40
determine_continuanceSilo86;2030-12-16 15:46:40
determine_continuanceSilo100;2030-12-24 19:46:40
determine_continuanceSilo80;2030-12-27 10:46:40
determine_continuanceSilo39;2030-12-30 11:10:00
determine_continuanceSilo39;2030-12-30 11:10:00
determine_continuanceSilo38;2031-01-03 03:40:00
determine_continuanceSilo38;2031-01-03 03:40:00
determine_continuanceSilo38;2031-01-03 03:40:00
determine_continuanceSilo90;2031-01-09 23:43:20
determine_continuanceSilo90;2031-01-10 01:13:20
determine_continuanceSilo90;2031-01-10 11:43:20
determine_continuanceSilo51;2031-01-10 13:43:20
determine_continuanceSilo98;2031-01-11 22:26:40
determine_continuanceSilo98;2031-01-12 01:26:40
determine_continuanceSilo95;2031-01-16 07:40:00
determine_continuanceSilo95;2031-01-16 07:40:00
determine_continuanceSilo95;2031-01-16 07:40:00
determine_continuanceSilo95;2031-01-16 09:10:00
determine_continuanceSilo29;2031-01-17 20:16:40
determine_continuanceSilo29;2031-01-17 20:16:40
determine_continuanceSilo29;2031-01-17 20:23:20
determine_continuanceSilo90;2031-01-22 10:16:40
determine_continuanceSilo90;2031-01-22 11:46:40
determine_continuanceSilo90;2031-01-22 11:46:40
determine_continuanceSilo5;2031-01-26 21:46:40
determine_continuanceSilo41;2031-02-01 00:43:20
determine_continuanceSilo41;2031-02-01 02:13:20
determine_continuanceSilo41;2031-02-01 02:13:20
determine_continuanceSilo48;2031-02-01 16:36:40
determine_continuanceSilo48;2031-02-01 16:36:40
determine_continuanceSilo48;2031-02-01 20:53:20
determine_continuanceSilo19;2031-02-03 00:50:00
determine_continuanceSilo19;2031-02-03 02:20:00
determine_continuanceSilo19;2031-02-03 02:20:00
determine_continuanceSilo20;2031-02-05 22:33:20
determine_continuanceSilo82;2031-02-06 15:56:40
determine_continuanceSilo69;2031-02-06 16:46:40
determine_continuanceSilo69;2031-02-06 18:10:00
determine_continuanceSilo9;2031-02-09 17:10:00
determine_continuanceSilo94;2031-02-12 11:50:00
determine_continuanceSilo94;2031-02-12 11:50:00
determine_continuanceSilo94;2031-02-12 11:50:00
determine_continuanceSilo94;2031-02-12 11:50:00
determine_continuanceSilo38;2031-02-13 01:03:20
determine_continuanceSilo38;2031-02-13 02:33:20
determine_continuanceSilo38;2031-02-13 02:33:20
determine_continuanceSilo33;2031-02-15 02:03:20
determine_continuanceSilo33;2031-02-15 02:10:00
determine_continuanceSilo33;2031-02-15 02:10:00
determine_continuanceSilo10;2031-02-16 07:46:40
determine_continuanceSilo10;2031-02-16 07:46:40
determine_continuanceSilo39;2031-02-18 06:16:40
determine_continuanceSilo6;2031-02-24 23:16:40
determine_continuanceSilo58;2031-02-26 02:46:40
determine_continuanceSilo89;2031-03-01 11:10:00
determine_continuanceSilo9;2031-03-04 10:19:45
determine_continuanceSilo9;2031-03-04 10:19:45
determine_continuanceSilo9;2031-03-04 10:19:45
determine_continuanceSilo6;2031-03-04 22:26:40
determine_continuanceSilo6;2031-03-04 22:33:20
determine_continuanceSilo6;2031-03-04 22:33:20
determine_continuanceSilo6;2031-03-04 22:33:20
determine_continuanceSilo99;2031-03-07 00:46:40
determine_continuanceSilo95;2031-03-14 02:10:00
determine_continuanceSilo95;2031-03-14 02:16:40
determine_continuanceSilo63;2031-03-16 12:16:40
determine_continuanceSilo94;2031-03-22 03:16:40
determine_continuanceSilo52;2031-03-29 07:46:40
determine_continuanceSilo21;2031-04-01 04:16:40
determine_continuanceSilo21;2031-04-01 04:16:40
determine_continuanceSilo21;2031-04-01 04:16:40
determine_continuanceSilo34;2031-04-07 16:26:40
determine_continuanceSilo97;2031-04-07 22:46:40
determine_continuanceSilo88;2031-04-10 00:03:20
determine_continuanceSilo88;2031-04-10 02:56:40
determine_continuanceSilo88;2031-04-10 02:56:40
determine_continuanceSilo64;2031-04-12 02:26:40
determine_continuanceSilo64;2031-04-12 06:10:00
determine_continuanceSilo64;2031-04-12 06:10:00
determine_continuanceSilo85;2031-04-12 12:23:20
determine_continuanceSilo80;2031-04-12 15:06:40
determine_continuanceSilo81;2031-04-13 06:20:00
determine_continuanceSilo81;2031-04-13 07:50:00
determine_continuanceSilo8;2031-04-15 18:53:20
determine_continuanceSilo64;2031-04-15 23:40:00
determine_continuanceSilo64;2031-04-15 23:40:00
determine_continuanceSilo81;2031-04-17 03:13:20
determine_continuanceSilo81;2031-04-17 03:13:20
determine_continuanceSilo81;2031-04-17 03:13:20
determine_continuanceSilo82;2031-04-18 07:50:00
determine_continuanceSilo82;2031-04-18 07:50:00
determine_continuanceSilo3;2031-04-19 20:13:20
determine_continuanceSilo3;2031-04-19 20:13:20
determine_continuanceSilo3;2031-04-19 21:43:20
determine_continuanceSilo47;2031-04-20 11:56:40
determine_continuanceSilo47;2031-04-20 12:03:20
determine_continuanceSilo15;2031-04-28 00:26:40
determine_continuanceSilo15;2031-04-28 03:40:00
determine_continuanceSilo5;2031-04-28 04:16:40
determine_continuanceSilo5;2031-04-28 04:23:20
determine_continuanceSilo98;2031-05-01 21:03:20
determine_continuanceSilo98;2031-05-01 21:03:20
determine_continuanceSilo57;2031-05-03 19:23:20
determine_continuanceSilo57;2031-05-03 19:23:20
determine_continuanceSilo57;2031-05-03 20:53:20
determine_continuanceSilo2;2031-05-04 09:33:20
determine_continuanceSilo2;2031-05-04 09:33:20
determine_continuanceSilo72;2031-05-04 12:10:00
determine_continuanceSilo78;2031-05-08 20:50:00
determine_continuanceSilo86;2031-05-10 00:33:20
determine_continuanceSilo86;2031-05-10 00:33:20
determine_continuanceSilo86;2031-05-10 02:03:20
determine_continuanceSilo86;2031-05-10 02:03:20
determine_continuanceSilo24;2031-05-13 12:40:00
determine_continuanceSilo24;2031-05-13 14:16:40
determine_continuanceSilo5;2031-05-15 15:26:40
determine_continuanceSilo55;2031-05-16 21:16:40
determine_continuanceSilo55;2031-05-16 21:16:40
determine_continuanceSilo4;2031-05-25 17:50:00
determine_continuanceSilo4;2031-05-25 17:50:00
determine_continuanceSilo4;2031-05-25 17:50:00
determine_continuanceSilo4;2031-05-25 19:20:00
determine_continuanceSilo27;2031-05-26 07:20:00
determine_continuanceSilo27;2031-05-26 07:26:40
