ocel_id;ocel_time
weigh_loaded_trucktr238;2029-04-01 15:19:20
weigh_loaded_trucktr276;2029-04-01 17:36:33
weigh_loaded_trucktr120;2029-04-02 04:58:03
weigh_loaded_trucktr83;2029-04-02 05:29:51
weigh_loaded_trucktr126;2029-04-02 09:38:31
weigh_loaded_trucktr41;2029-04-03 06:02:52
weigh_loaded_trucktr67;2029-04-03 06:10:42
weigh_loaded_trucktr173;2029-04-03 08:33:20
weigh_loaded_trucktr50;2029-04-04 10:33:07
weigh_loaded_trucktr176;2029-04-06 23:43:53
weigh_loaded_trucktr294;2029-04-08 10:19:13
weigh_loaded_trucktr193;2029-04-10 13:08:06
weigh_loaded_trucktr23;2029-04-11 07:45:01
weigh_loaded_trucktr299;2029-04-11 08:50:25
weigh_loaded_trucktr227;2029-04-13 16:43:04
weigh_loaded_trucktr102;2029-04-13 17:16:32
weigh_loaded_trucktr216;2029-04-13 17:19:30
weigh_loaded_trucktr176;2029-04-15 04:56:16
weigh_loaded_trucktr262;2029-04-17 13:30:00
weigh_loaded_trucktr56;2029-04-19 08:11:19
weigh_loaded_trucktr187;2029-04-19 09:20:13
weigh_loaded_trucktr55;2029-04-19 10:28:31
weigh_loaded_trucktr169;2029-04-20 20:52:51
weigh_loaded_trucktr126;2029-04-22 05:49:20
weigh_loaded_trucktr36;2029-04-22 16:31:22
weigh_loaded_trucktr32;2029-04-22 17:34:01
weigh_loaded_trucktr275;2029-04-24 17:39:49
weigh_loaded_trucktr181;2029-04-24 20:08:28
weigh_loaded_trucktr219;2029-04-27 11:21:39
weigh_loaded_trucktr270;2029-04-28 03:18:48
weigh_loaded_trucktr126;2029-04-28 04:32:07
weigh_loaded_trucktr35;2029-04-30 05:59:30
weigh_loaded_trucktr111;2029-04-30 06:01:08
weigh_loaded_trucktr68;2029-05-07 04:06:20
weigh_loaded_trucktr109;2029-05-07 14:26:02
weigh_loaded_trucktr232;2029-05-08 14:29:38
weigh_loaded_trucktr112;2029-05-08 15:17:49
weigh_loaded_trucktr294;2029-05-08 16:59:26
weigh_loaded_trucktr97;2029-05-08 21:46:51
weigh_loaded_trucktr123;2029-05-08 23:02:49
weigh_loaded_trucktr213;2029-05-09 01:14:23
weigh_loaded_trucktr63;2029-05-09 03:22:03
weigh_loaded_trucktr220;2029-05-09 04:12:06
weigh_loaded_trucktr228;2029-05-09 06:14:14
weigh_loaded_trucktr259;2029-05-09 06:34:14
weigh_loaded_trucktr214;2029-05-11 07:24:19
weigh_loaded_trucktr37;2029-05-11 08:47:03
weigh_loaded_trucktr55;2029-05-13 02:12:31
weigh_loaded_trucktr159;2029-05-13 02:28:05
weigh_loaded_trucktr88;2029-05-15 01:05:57
weigh_loaded_trucktr29;2029-05-15 10:04:27
weigh_loaded_trucktr97;2029-05-15 10:24:35
weigh_loaded_trucktr213;2029-05-23 12:05:21
weigh_loaded_trucktr245;2029-05-26 19:00:51
weigh_loaded_trucktr244;2029-05-26 22:17:24
weigh_loaded_trucktr154;2029-05-26 22:39:51
weigh_loaded_trucktr75;2029-05-26 22:52:03
weigh_loaded_trucktr126;2029-05-31 20:38:46
weigh_loaded_trucktr54;2029-06-06 20:20:25
weigh_loaded_trucktr170;2029-06-06 23:35:00
weigh_loaded_trucktr87;2029-06-08 11:52:46
weigh_loaded_trucktr256;2029-06-08 14:20:06
weigh_loaded_trucktr175;2029-06-08 14:36:41
weigh_loaded_trucktr60;2029-06-10 00:53:39
weigh_loaded_trucktr1;2029-06-11 20:07:17
weigh_loaded_trucktr160;2029-06-18 05:43:13
weigh_loaded_trucktr178;2029-06-18 08:04:43
weigh_loaded_trucktr120;2029-06-18 09:05:33
weigh_loaded_trucktr289;2029-06-18 10:50:43
weigh_loaded_trucktr97;2029-06-22 01:57:37
weigh_loaded_trucktr182;2029-06-22 06:28:26
weigh_loaded_trucktr290;2029-06-23 12:29:21
weigh_loaded_trucktr60;2029-06-23 14:56:42
weigh_loaded_trucktr51;2029-06-23 17:55:37
weigh_loaded_trucktr165;2029-06-23 19:34:53
weigh_loaded_trucktr247;2029-06-24 17:37:12
weigh_loaded_trucktr23;2029-06-24 19:31:03
weigh_loaded_trucktr93;2029-06-24 19:51:58
weigh_loaded_trucktr220;2029-06-24 22:15:39
weigh_loaded_trucktr9;2029-06-28 03:08:18
weigh_loaded_trucktr68;2029-06-28 15:14:43
weigh_loaded_trucktr270;2029-06-29 01:39:20
weigh_loaded_trucktr167;2029-06-29 23:38:09
weigh_loaded_trucktr95;2029-06-30 04:30:25
weigh_loaded_trucktr1;2029-06-30 05:08:42
weigh_loaded_trucktr253;2029-06-30 06:40:00
weigh_loaded_trucktr11;2029-06-30 14:17:19
weigh_loaded_trucktr246;2029-06-30 21:09:23
weigh_loaded_trucktr167;2029-07-02 12:51:57
weigh_loaded_trucktr216;2029-07-02 15:27:28
weigh_loaded_trucktr274;2029-07-02 19:12:58
weigh_loaded_trucktr207;2029-07-04 22:39:03
weigh_loaded_trucktr90;2029-07-05 17:40:03
weigh_loaded_trucktr86;2029-07-09 17:39:17
weigh_loaded_trucktr39;2029-07-09 21:24:48
weigh_loaded_trucktr140;2029-07-10 11:40:45
weigh_loaded_trucktr282;2029-07-10 14:27:33
weigh_loaded_trucktr188;2029-07-11 12:39:35
weigh_loaded_trucktr128;2029-07-11 18:30:14
weigh_loaded_trucktr3;2029-07-12 11:04:29
weigh_loaded_trucktr287;2029-07-12 21:44:45
weigh_loaded_trucktr179;2029-07-13 05:24:42
weigh_loaded_trucktr23;2029-07-13 16:30:07
weigh_loaded_trucktr276;2029-07-13 17:17:07
weigh_loaded_trucktr83;2029-07-14 17:36:54
weigh_loaded_trucktr13;2029-07-17 10:37:33
weigh_loaded_trucktr274;2029-07-18 03:23:12
weigh_loaded_trucktr27;2029-07-18 04:31:03
weigh_loaded_trucktr73;2029-07-18 16:54:29
weigh_loaded_trucktr284;2029-07-19 04:30:08
weigh_loaded_trucktr265;2029-07-21 05:44:24
weigh_loaded_trucktr19;2029-07-22 08:13:20
weigh_loaded_trucktr98;2029-07-22 18:18:36
weigh_loaded_trucktr76;2029-07-23 06:26:04
weigh_loaded_trucktr51;2029-07-24 00:54:20
weigh_loaded_trucktr96;2029-07-24 01:14:12
weigh_loaded_trucktr134;2029-07-24 16:05:48
weigh_loaded_trucktr36;2029-07-24 18:32:42
weigh_loaded_trucktr170;2029-07-24 20:38:22
weigh_loaded_trucktr37;2029-07-25 13:40:18
weigh_loaded_trucktr276;2029-07-25 19:14:31
weigh_loaded_trucktr198;2029-07-26 12:05:37
weigh_loaded_trucktr4;2029-07-30 15:07:09
weigh_loaded_trucktr250;2029-07-30 16:12:27
weigh_loaded_trucktr128;2029-07-30 20:56:45
weigh_loaded_trucktr268;2029-07-30 21:51:43
weigh_loaded_trucktr60;2029-07-31 01:35:17
weigh_loaded_trucktr299;2029-07-31 04:14:10
weigh_loaded_trucktr139;2029-07-31 10:42:26
weigh_loaded_trucktr240;2029-08-02 02:41:11
weigh_loaded_trucktr9;2029-08-02 05:39:21
weigh_loaded_trucktr99;2029-08-02 11:14:17
weigh_loaded_trucktr214;2029-08-02 13:04:43
weigh_loaded_trucktr157;2029-08-02 15:57:55
weigh_loaded_trucktr52;2029-08-06 02:57:59
weigh_loaded_trucktr217;2029-08-06 11:02:18
weigh_loaded_trucktr162;2029-08-06 20:27:01
weigh_loaded_trucktr287;2029-08-06 21:19:15
weigh_loaded_trucktr68;2029-08-07 02:38:08
weigh_loaded_trucktr244;2029-08-07 08:13:29
weigh_loaded_trucktr200;2029-08-07 08:46:15
weigh_loaded_trucktr183;2029-08-07 18:03:17
weigh_loaded_trucktr207;2029-08-08 14:49:15
weigh_loaded_trucktr28;2029-08-08 16:08:24
weigh_loaded_trucktr102;2029-08-09 00:07:32
weigh_loaded_trucktr2;2029-08-09 04:23:17
weigh_loaded_trucktr133;2029-08-09 11:12:22
weigh_loaded_trucktr19;2029-08-09 14:36:25
weigh_loaded_trucktr212;2029-08-09 17:46:33
weigh_loaded_trucktr43;2029-08-12 17:03:28
weigh_loaded_trucktr29;2029-08-13 05:00:02
weigh_loaded_trucktr92;2029-08-14 13:00:21
weigh_loaded_trucktr160;2029-08-15 03:12:05
weigh_loaded_trucktr112;2029-08-15 07:41:50
weigh_loaded_trucktr72;2029-08-15 09:29:08
weigh_loaded_trucktr291;2029-08-15 13:27:05
weigh_loaded_trucktr278;2029-08-15 14:42:06
weigh_loaded_trucktr16;2029-08-15 14:46:51
weigh_loaded_trucktr8;2029-08-15 18:06:40
weigh_loaded_trucktr265;2029-08-15 19:41:19
weigh_loaded_trucktr259;2029-08-17 08:53:30
weigh_loaded_trucktr147;2029-08-22 20:23:18
weigh_loaded_trucktr44;2029-08-23 11:43:34
weigh_loaded_trucktr255;2029-08-23 23:38:06
weigh_loaded_trucktr247;2029-08-24 08:03:35
weigh_loaded_trucktr289;2029-08-26 01:38:11
weigh_loaded_trucktr238;2029-08-26 01:45:39
weigh_loaded_trucktr153;2029-08-26 01:49:56
weigh_loaded_trucktr223;2029-08-26 05:10:44
weigh_loaded_trucktr241;2029-08-26 21:50:28
weigh_loaded_trucktr266;2029-08-27 08:59:27
weigh_loaded_trucktr134;2029-08-27 14:25:27
weigh_loaded_trucktr222;2029-08-30 07:34:27
weigh_loaded_trucktr158;2029-08-30 11:21:10
weigh_loaded_trucktr83;2029-08-30 13:33:19
weigh_loaded_trucktr15;2029-08-31 00:13:27
weigh_loaded_trucktr127;2029-09-02 05:38:33
weigh_loaded_trucktr121;2029-09-02 08:40:09
weigh_loaded_trucktr270;2029-09-02 18:12:55
weigh_loaded_trucktr47;2029-09-02 20:50:02
weigh_loaded_trucktr263;2029-09-03 05:13:29
weigh_loaded_trucktr18;2029-09-03 11:56:34
weigh_loaded_trucktr56;2029-09-03 13:57:02
weigh_loaded_trucktr202;2029-09-03 15:01:36
weigh_loaded_trucktr151;2029-09-03 16:09:49
weigh_loaded_trucktr85;2029-09-04 08:22:43
weigh_loaded_trucktr107;2029-09-04 18:16:51
weigh_loaded_trucktr60;2029-09-05 22:01:52
weigh_loaded_trucktr78;2029-09-07 21:14:57
weigh_loaded_trucktr112;2029-09-08 06:48:22
weigh_loaded_trucktr105;2029-09-08 09:43:13
weigh_loaded_trucktr128;2029-09-08 12:03:03
weigh_loaded_trucktr264;2029-09-09 00:32:44
weigh_loaded_trucktr165;2029-09-09 22:19:18
weigh_loaded_trucktr246;2029-09-11 04:47:21
weigh_loaded_trucktr250;2029-09-11 14:40:32
weigh_loaded_trucktr111;2029-09-13 14:16:03
weigh_loaded_trucktr262;2029-09-13 16:36:10
weigh_loaded_trucktr201;2029-09-13 19:58:39
weigh_loaded_trucktr284;2029-09-17 09:09:52
weigh_loaded_trucktr27;2029-09-17 17:59:48
weigh_loaded_trucktr221;2029-09-19 04:00:58
weigh_loaded_trucktr14;2029-09-19 11:53:38
weigh_loaded_trucktr97;2029-09-20 22:29:34
weigh_loaded_trucktr245;2029-09-20 23:58:41
weigh_loaded_trucktr88;2029-09-21 05:41:08
weigh_loaded_trucktr23;2029-09-21 07:49:26
weigh_loaded_trucktr290;2029-09-21 17:24:42
weigh_loaded_trucktr87;2029-09-22 11:58:45
weigh_loaded_trucktr52;2029-09-22 15:24:30
weigh_loaded_trucktr107;2029-09-22 18:53:22
weigh_loaded_trucktr137;2029-09-24 05:08:16
weigh_loaded_trucktr273;2029-09-25 05:11:38
weigh_loaded_trucktr189;2029-09-25 08:00:26
weigh_loaded_trucktr285;2029-09-25 23:11:31
weigh_loaded_trucktr30;2029-09-27 07:48:00
weigh_loaded_trucktr142;2029-09-28 02:15:44
weigh_loaded_trucktr289;2029-09-28 13:54:22
weigh_loaded_trucktr93;2029-09-28 14:52:57
weigh_loaded_trucktr198;2029-09-28 15:09:47
weigh_loaded_trucktr129;2029-09-29 03:17:52
weigh_loaded_trucktr278;2029-09-29 08:22:33
weigh_loaded_trucktr275;2029-09-29 14:29:20
weigh_loaded_trucktr122;2029-09-29 15:42:36
weigh_loaded_trucktr102;2029-09-29 16:39:24
weigh_loaded_trucktr33;2029-09-29 21:36:44
weigh_loaded_trucktr101;2029-09-30 17:19:07
weigh_loaded_trucktr155;2029-10-01 06:13:18
weigh_loaded_trucktr216;2029-10-07 13:41:29
weigh_loaded_trucktr252;2029-10-07 14:07:39
weigh_loaded_trucktr64;2029-10-07 16:11:15
weigh_loaded_trucktr182;2029-10-09 22:59:58
weigh_loaded_trucktr235;2029-10-09 22:59:58
weigh_loaded_trucktr276;2029-10-10 05:49:27
weigh_loaded_trucktr7;2029-10-10 10:40:32
weigh_loaded_trucktr281;2029-10-11 04:33:14
weigh_loaded_trucktr31;2029-10-13 21:14:14
weigh_loaded_trucktr274;2029-10-14 01:29:47
weigh_loaded_trucktr44;2029-10-14 02:23:12
weigh_loaded_trucktr218;2029-10-15 14:00:19
weigh_loaded_trucktr11;2029-10-15 15:22:05
weigh_loaded_trucktr60;2029-10-15 19:24:38
weigh_loaded_trucktr67;2029-10-16 05:03:37
weigh_loaded_trucktr1;2029-10-17 01:50:01
weigh_loaded_trucktr299;2029-10-18 06:50:55
weigh_loaded_trucktr136;2029-10-18 22:31:10
weigh_loaded_trucktr151;2029-10-18 23:37:55
weigh_loaded_trucktr285;2029-10-19 03:27:31
weigh_loaded_trucktr176;2029-10-19 08:45:47
weigh_loaded_trucktr289;2029-10-19 20:32:04
weigh_loaded_trucktr267;2029-10-20 10:02:43
weigh_loaded_trucktr161;2029-10-20 12:46:00
weigh_loaded_trucktr207;2029-10-21 22:32:17
weigh_loaded_trucktr84;2029-10-23 12:39:01
weigh_loaded_trucktr292;2029-10-24 21:37:29
weigh_loaded_trucktr74;2029-10-25 18:42:11
weigh_loaded_trucktr296;2029-10-25 21:28:21
weigh_loaded_trucktr169;2029-10-26 02:08:33
weigh_loaded_trucktr123;2029-10-26 22:00:19
weigh_loaded_trucktr265;2029-10-27 02:43:44
weigh_loaded_trucktr21;2029-10-27 08:33:14
weigh_loaded_trucktr182;2029-10-27 15:58:49
weigh_loaded_trucktr247;2029-10-27 22:27:05
weigh_loaded_trucktr126;2029-10-28 11:30:37
weigh_loaded_trucktr278;2029-10-29 02:53:35
weigh_loaded_trucktr280;2029-10-29 09:39:06
weigh_loaded_trucktr36;2029-10-29 17:47:31
weigh_loaded_trucktr120;2029-10-29 21:01:54
weigh_loaded_trucktr59;2029-10-30 02:18:08
weigh_loaded_trucktr57;2029-10-30 03:27:18
weigh_loaded_trucktr111;2029-10-31 13:26:27
weigh_loaded_trucktr68;2029-10-31 15:08:00
weigh_loaded_trucktr176;2029-11-06 04:38:29
weigh_loaded_trucktr99;2029-11-06 04:46:55
weigh_loaded_trucktr191;2029-11-07 07:54:40
weigh_loaded_trucktr209;2029-11-07 15:27:16
weigh_loaded_trucktr280;2029-11-08 18:11:35
weigh_loaded_trucktr70;2029-11-08 18:46:16
weigh_loaded_trucktr106;2029-11-08 20:46:17
weigh_loaded_trucktr159;2029-11-08 21:17:09
weigh_loaded_trucktr55;2029-11-12 04:39:58
weigh_loaded_trucktr93;2029-11-13 16:50:43
weigh_loaded_trucktr246;2029-11-13 19:52:02
weigh_loaded_trucktr16;2029-11-13 20:01:48
weigh_loaded_trucktr151;2029-11-15 01:01:01
weigh_loaded_trucktr270;2029-11-15 03:03:42
weigh_loaded_trucktr88;2029-11-15 12:32:19
weigh_loaded_trucktr76;2029-11-16 09:53:06
weigh_loaded_trucktr172;2029-11-16 17:34:38
weigh_loaded_trucktr110;2029-11-22 16:14:46
weigh_loaded_trucktr11;2029-11-22 17:42:13
weigh_loaded_trucktr4;2029-11-22 20:40:17
weigh_loaded_trucktr79;2029-11-23 04:27:08
weigh_loaded_trucktr19;2029-11-23 14:10:47
weigh_loaded_trucktr56;2029-11-23 17:30:37
weigh_loaded_trucktr219;2029-11-23 20:52:11
weigh_loaded_trucktr195;2029-11-24 01:06:18
weigh_loaded_trucktr280;2029-11-24 02:31:15
weigh_loaded_trucktr234;2029-11-24 12:19:44
weigh_loaded_trucktr123;2029-11-24 17:10:20
weigh_loaded_trucktr293;2029-11-24 20:16:39
weigh_loaded_trucktr92;2029-12-02 18:19:11
weigh_loaded_trucktr253;2029-12-02 23:09:39
weigh_loaded_trucktr15;2029-12-03 00:12:03
weigh_loaded_trucktr117;2029-12-09 09:08:45
weigh_loaded_trucktr151;2029-12-09 10:23:17
weigh_loaded_trucktr201;2029-12-09 10:39:59
weigh_loaded_trucktr11;2029-12-09 11:43:45
weigh_loaded_trucktr206;2029-12-09 12:54:48
weigh_loaded_trucktr105;2029-12-09 12:54:58
weigh_loaded_trucktr148;2029-12-14 06:22:52
weigh_loaded_trucktr222;2029-12-14 06:29:27
weigh_loaded_trucktr268;2029-12-14 11:58:36
weigh_loaded_trucktr88;2029-12-14 22:19:04
weigh_loaded_trucktr241;2029-12-15 00:23:10
weigh_loaded_trucktr6;2029-12-15 03:57:05
weigh_loaded_trucktr119;2029-12-15 22:02:38
weigh_loaded_trucktr205;2029-12-17 02:30:35
weigh_loaded_trucktr111;2029-12-17 09:15:45
weigh_loaded_trucktr121;2029-12-18 15:43:28
weigh_loaded_trucktr295;2029-12-18 18:52:57
weigh_loaded_trucktr235;2029-12-18 20:11:33
weigh_loaded_trucktr276;2029-12-18 21:26:32
weigh_loaded_trucktr160;2029-12-19 01:26:17
weigh_loaded_trucktr80;2029-12-19 02:42:15
weigh_loaded_trucktr231;2029-12-19 06:00:48
weigh_loaded_trucktr73;2029-12-22 18:49:34
weigh_loaded_trucktr55;2029-12-23 02:27:11
weigh_loaded_trucktr159;2029-12-24 13:16:46
weigh_loaded_trucktr128;2029-12-24 15:03:53
weigh_loaded_trucktr50;2029-12-24 15:06:01
weigh_loaded_trucktr50;2029-12-28 03:01:20
weigh_loaded_trucktr156;2029-12-31 00:06:33
weigh_loaded_trucktr209;2030-01-01 08:27:49
weigh_loaded_trucktr160;2030-01-01 18:22:19
weigh_loaded_trucktr170;2030-01-01 22:03:35
weigh_loaded_trucktr106;2030-01-02 11:31:43
weigh_loaded_trucktr220;2030-01-02 14:05:09
weigh_loaded_trucktr111;2030-01-02 18:24:43
weigh_loaded_trucktr259;2030-01-02 20:59:59
weigh_loaded_trucktr18;2030-01-05 17:51:13
weigh_loaded_trucktr130;2030-01-07 03:53:00
weigh_loaded_trucktr216;2030-01-07 09:49:36
weigh_loaded_trucktr10;2030-01-09 02:52:54
weigh_loaded_trucktr300;2030-01-09 08:35:15
weigh_loaded_trucktr264;2030-01-10 18:10:12
weigh_loaded_trucktr288;2030-01-11 02:57:27
weigh_loaded_trucktr189;2030-01-11 05:35:16
weigh_loaded_trucktr118;2030-01-11 09:19:05
weigh_loaded_trucktr177;2030-01-11 14:54:46
weigh_loaded_trucktr192;2030-01-11 21:47:54
weigh_loaded_trucktr214;2030-01-16 01:25:03
weigh_loaded_trucktr250;2030-01-16 04:12:25
weigh_loaded_trucktr171;2030-01-17 07:26:50
weigh_loaded_trucktr84;2030-01-18 01:25:50
weigh_loaded_trucktr203;2030-01-18 04:28:15
weigh_loaded_trucktr108;2030-01-21 10:28:09
weigh_loaded_trucktr288;2030-01-21 13:34:56
weigh_loaded_trucktr287;2030-01-24 19:46:40
weigh_loaded_trucktr134;2030-01-26 07:53:52
weigh_loaded_trucktr293;2030-01-28 11:18:20
weigh_loaded_trucktr107;2030-01-28 11:52:08
weigh_loaded_trucktr174;2030-01-29 06:39:59
weigh_loaded_trucktr148;2030-01-29 07:03:05
weigh_loaded_trucktr130;2030-01-29 14:04:08
weigh_loaded_trucktr110;2030-01-29 14:31:53
weigh_loaded_trucktr97;2030-01-31 08:49:45
weigh_loaded_trucktr220;2030-01-31 23:22:13
weigh_loaded_trucktr241;2030-02-01 02:48:06
weigh_loaded_trucktr201;2030-02-01 03:34:43
weigh_loaded_trucktr265;2030-02-01 03:36:18
weigh_loaded_trucktr111;2030-02-01 06:31:25
weigh_loaded_trucktr92;2030-02-01 06:52:32
weigh_loaded_trucktr278;2030-02-03 00:01:12
weigh_loaded_trucktr116;2030-02-13 05:33:55
weigh_loaded_trucktr115;2030-02-13 06:10:05
weigh_loaded_trucktr276;2030-02-13 09:50:41
weigh_loaded_trucktr228;2030-02-14 01:39:20
weigh_loaded_trucktr8;2030-02-14 04:42:05
weigh_loaded_trucktr184;2030-02-14 18:21:28
weigh_loaded_trucktr299;2030-02-17 02:31:27
weigh_loaded_trucktr19;2030-02-17 22:36:19
weigh_loaded_trucktr210;2030-02-18 03:09:22
weigh_loaded_trucktr171;2030-02-18 07:02:02
weigh_loaded_trucktr62;2030-02-18 20:22:24
weigh_loaded_trucktr287;2030-02-22 02:28:36
weigh_loaded_trucktr219;2030-02-22 04:02:54
weigh_loaded_trucktr120;2030-02-22 08:36:02
weigh_loaded_trucktr145;2030-02-22 11:54:14
weigh_loaded_trucktr73;2030-02-22 12:24:31
weigh_loaded_trucktr8;2030-02-23 17:33:56
weigh_loaded_trucktr199;2030-02-24 19:25:05
weigh_loaded_trucktr164;2030-02-25 09:17:35
weigh_loaded_trucktr87;2030-02-25 09:50:21
weigh_loaded_trucktr241;2030-02-25 10:23:12
weigh_loaded_trucktr154;2030-03-01 02:07:36
weigh_loaded_trucktr112;2030-03-02 05:19:26
weigh_loaded_trucktr251;2030-03-03 03:28:48
weigh_loaded_trucktr44;2030-03-04 06:05:54
weigh_loaded_trucktr274;2030-03-04 06:31:29
weigh_loaded_trucktr236;2030-03-05 21:52:08
weigh_loaded_trucktr140;2030-03-06 00:28:12
weigh_loaded_trucktr275;2030-03-09 21:45:39
weigh_loaded_trucktr145;2030-03-09 23:52:48
weigh_loaded_trucktr90;2030-03-10 03:49:37
weigh_loaded_trucktr139;2030-03-10 16:39:35
weigh_loaded_trucktr37;2030-03-12 09:01:52
weigh_loaded_trucktr257;2030-03-12 09:14:17
weigh_loaded_trucktr34;2030-03-12 09:44:12
weigh_loaded_trucktr71;2030-03-12 11:37:04
weigh_loaded_trucktr52;2030-03-14 13:45:50
weigh_loaded_trucktr102;2030-03-15 05:49:06
weigh_loaded_trucktr33;2030-03-15 06:38:47
weigh_loaded_trucktr21;2030-03-16 09:57:34
weigh_loaded_trucktr116;2030-03-16 15:01:43
weigh_loaded_trucktr113;2030-03-16 17:31:34
weigh_loaded_trucktr71;2030-03-16 19:28:37
weigh_loaded_trucktr255;2030-03-22 01:52:08
weigh_loaded_trucktr105;2030-03-22 03:32:14
weigh_loaded_trucktr241;2030-03-22 08:36:46
weigh_loaded_trucktr119;2030-03-22 09:14:44
weigh_loaded_trucktr2;2030-03-22 18:24:58
weigh_loaded_trucktr35;2030-03-22 18:57:17
weigh_loaded_trucktr270;2030-03-22 22:56:55
weigh_loaded_trucktr187;2030-03-23 11:59:48
weigh_loaded_trucktr20;2030-03-23 12:32:59
weigh_loaded_trucktr254;2030-03-23 19:05:53
weigh_loaded_trucktr153;2030-03-25 22:11:44
weigh_loaded_trucktr238;2030-03-27 23:28:35
weigh_loaded_trucktr279;2030-03-28 01:40:34
weigh_loaded_trucktr74;2030-03-29 10:06:13
weigh_loaded_trucktr25;2030-03-29 17:38:59
weigh_loaded_trucktr67;2030-03-29 23:04:00
weigh_loaded_trucktr148;2030-03-29 23:08:52
weigh_loaded_trucktr32;2030-03-30 02:26:25
weigh_loaded_trucktr15;2030-03-30 14:46:48
weigh_loaded_trucktr41;2030-03-31 20:05:34
weigh_loaded_trucktr268;2030-03-31 21:46:38
weigh_loaded_trucktr216;2030-04-01 09:45:13
weigh_loaded_trucktr80;2030-04-01 12:10:43
weigh_loaded_trucktr76;2030-04-02 15:40:17
weigh_loaded_trucktr64;2030-04-03 02:11:00
weigh_loaded_trucktr37;2030-04-03 10:36:10
weigh_loaded_trucktr57;2030-04-06 07:33:05
weigh_loaded_trucktr256;2030-04-06 10:41:56
weigh_loaded_trucktr99;2030-04-06 12:25:07
weigh_loaded_trucktr133;2030-04-06 14:55:02
weigh_loaded_trucktr88;2030-04-06 15:35:12
weigh_loaded_trucktr74;2030-04-07 08:17:44
weigh_loaded_trucktr21;2030-04-07 16:51:04
weigh_loaded_trucktr104;2030-04-08 02:22:24
weigh_loaded_trucktr233;2030-04-08 02:49:35
weigh_loaded_trucktr78;2030-04-10 14:20:55
weigh_loaded_trucktr178;2030-04-17 12:33:03
weigh_loaded_trucktr220;2030-04-18 01:13:12
weigh_loaded_trucktr75;2030-04-19 18:28:29
weigh_loaded_trucktr147;2030-04-20 03:53:45
weigh_loaded_trucktr215;2030-04-20 17:09:39
weigh_loaded_trucktr265;2030-04-22 11:36:43
weigh_loaded_trucktr160;2030-04-23 02:20:45
weigh_loaded_trucktr241;2030-04-24 22:35:45
weigh_loaded_trucktr9;2030-04-25 02:55:21
weigh_loaded_trucktr158;2030-04-25 03:46:56
weigh_loaded_trucktr182;2030-04-25 05:43:16
weigh_loaded_trucktr115;2030-04-26 18:10:03
weigh_loaded_trucktr71;2030-04-27 17:30:29
weigh_loaded_trucktr174;2030-04-27 18:55:56
weigh_loaded_trucktr186;2030-04-27 19:01:47
weigh_loaded_trucktr254;2030-04-27 19:33:31
weigh_loaded_trucktr49;2030-04-28 07:36:14
weigh_loaded_trucktr68;2030-04-28 13:38:01
weigh_loaded_trucktr88;2030-04-29 05:33:07
weigh_loaded_trucktr89;2030-04-29 05:35:25
weigh_loaded_trucktr269;2030-05-01 06:27:05
weigh_loaded_trucktr33;2030-05-01 09:50:17
weigh_loaded_trucktr57;2030-05-02 11:32:09
weigh_loaded_trucktr26;2030-05-04 05:15:09
weigh_loaded_trucktr279;2030-05-04 05:59:24
weigh_loaded_trucktr164;2030-05-04 09:51:19
weigh_loaded_trucktr119;2030-05-04 10:35:16
weigh_loaded_trucktr25;2030-05-06 05:25:39
weigh_loaded_trucktr217;2030-05-06 08:03:33
weigh_loaded_trucktr199;2030-05-06 17:05:29
weigh_loaded_trucktr216;2030-05-06 20:51:33
weigh_loaded_trucktr139;2030-05-07 06:36:19
weigh_loaded_trucktr36;2030-05-08 09:43:43
weigh_loaded_trucktr64;2030-05-08 11:56:23
weigh_loaded_trucktr175;2030-05-09 10:53:22
weigh_loaded_trucktr183;2030-05-09 16:01:45
weigh_loaded_trucktr218;2030-05-11 11:41:47
weigh_loaded_trucktr270;2030-05-11 11:52:47
weigh_loaded_trucktr151;2030-05-11 14:41:46
weigh_loaded_trucktr118;2030-05-13 06:07:32
weigh_loaded_trucktr96;2030-05-13 10:47:16
weigh_loaded_trucktr6;2030-05-13 16:00:21
weigh_loaded_trucktr4;2030-05-15 01:54:21
weigh_loaded_trucktr253;2030-05-15 02:14:48
weigh_loaded_trucktr184;2030-05-15 16:19:57
weigh_loaded_trucktr195;2030-05-17 04:43:26
weigh_loaded_trucktr183;2030-05-17 05:35:18
weigh_loaded_trucktr152;2030-05-18 18:35:36
weigh_loaded_trucktr228;2030-05-23 06:27:04
weigh_loaded_trucktr184;2030-05-23 06:35:56
weigh_loaded_trucktr175;2030-05-25 04:19:36
weigh_loaded_trucktr3;2030-05-25 04:26:41
weigh_loaded_trucktr207;2030-05-27 10:28:58
weigh_loaded_trucktr114;2030-06-04 16:51:12
weigh_loaded_trucktr150;2030-06-05 05:11:31
weigh_loaded_trucktr57;2030-06-05 07:20:07
weigh_loaded_trucktr147;2030-06-06 10:57:03
weigh_loaded_trucktr165;2030-06-06 19:16:13
weigh_loaded_trucktr97;2030-06-07 13:27:53
weigh_loaded_trucktr286;2030-06-08 02:33:32
weigh_loaded_trucktr37;2030-06-08 05:26:21
weigh_loaded_trucktr56;2030-06-08 13:38:07
weigh_loaded_trucktr74;2030-06-10 02:43:10
weigh_loaded_trucktr138;2030-06-13 17:04:29
weigh_loaded_trucktr167;2030-06-14 09:41:14
