ocel_id;ocel_time
determine_continuanceSilo56;2029-09-19 08:10:05
determine_continuanceSilo56;2029-09-19 11:48:55
determine_continuanceSilo56;2029-09-20 00:30:39
determine_continuanceSilo56;2029-09-20 00:34:36
determine_continuanceSilo62;2029-09-20 08:50:45
determine_continuanceSilo62;2029-09-21 03:22:50
determine_continuanceSilo95;2029-09-22 03:13:06
determine_continuanceSilo95;2029-09-22 05:34:13
determine_continuanceSilo95;2029-09-22 22:46:55
determine_continuanceSilo32;2029-09-23 18:29:02
determine_continuanceSilo16;2029-09-26 01:43:43
determine_continuanceSilo16;2029-09-26 12:39:34
determine_continuanceSilo21;2029-09-26 17:42:25
determine_continuanceSilo21;2029-09-27 00:32:51
determine_continuanceSilo38;2029-09-27 04:43:26
determine_continuanceSilo87;2029-09-27 05:33:06
determine_continuanceSilo38;2029-09-27 07:59:30
determine_continuanceSilo87;2029-09-27 08:09:21
determine_continuanceSilo87;2029-09-27 08:56:55
determine_continuanceSilo87;2029-09-27 10:44:59
determine_continuanceSilo39;2029-09-28 12:51:46
determine_continuanceSilo39;2029-09-28 15:06:50
determine_continuanceSilo82;2029-10-02 13:53:15
determine_continuanceSilo82;2029-10-03 07:57:59
determine_continuanceSilo82;2029-10-03 16:45:40
determine_continuanceSilo82;2029-10-03 23:36:29
determine_continuanceSilo73;2029-10-05 11:46:59
determine_continuanceSilo73;2029-10-05 15:55:29
determine_continuanceSilo73;2029-10-06 02:34:51
determine_continuanceSilo27;2029-10-07 02:24:09
determine_continuanceSilo16;2029-10-09 11:23:38
determine_continuanceSilo16;2029-10-09 13:23:05
determine_continuanceSilo16;2029-10-09 18:15:16
determine_continuanceSilo58;2029-10-11 12:33:49
determine_continuanceSilo40;2029-10-11 17:15:49
determine_continuanceSilo40;2029-10-11 18:11:50
determine_continuanceSilo58;2029-10-12 03:29:54
determine_continuanceSilo60;2029-10-13 00:53:44
determine_continuanceSilo70;2029-10-14 12:55:58
determine_continuanceSilo47;2029-10-14 17:21:21
determine_continuanceSilo36;2029-10-14 18:53:22
determine_continuanceSilo40;2029-10-14 23:10:09
determine_continuanceSilo47;2029-10-15 03:15:39
determine_continuanceSilo47;2029-10-15 04:16:42
determine_continuanceSilo44;2029-10-16 06:55:05
determine_continuanceSilo44;2029-10-16 08:24:01
determine_continuanceSilo88;2029-10-18 10:51:05
determine_continuanceSilo56;2029-10-19 19:00:05
determine_continuanceSilo15;2029-10-20 22:07:40
determine_continuanceSilo15;2029-10-21 00:52:44
determine_continuanceSilo15;2029-10-21 10:36:21
determine_continuanceSilo47;2029-10-22 19:50:33
determine_continuanceSilo38;2029-10-24 10:14:29
determine_continuanceSilo18;2029-10-24 12:52:23
determine_continuanceSilo49;2029-10-24 21:00:53
determine_continuanceSilo65;2029-10-25 07:27:34
determine_continuanceSilo65;2029-10-25 09:30:13
determine_continuanceSilo54;2029-10-25 15:06:17
determine_continuanceSilo2;2029-10-27 04:59:32
determine_continuanceSilo6;2029-10-27 18:54:41
determine_continuanceSilo6;2029-10-28 02:49:09
determine_continuanceSilo17;2029-10-28 19:07:44
determine_continuanceSilo3;2029-10-28 20:52:33
determine_continuanceSilo63;2029-10-29 15:44:38
determine_continuanceSilo79;2029-10-31 08:30:30
determine_continuanceSilo79;2029-10-31 08:35:42
determine_continuanceSilo67;2029-11-05 00:57:40
determine_continuanceSilo67;2029-11-05 01:45:04
determine_continuanceSilo79;2029-11-05 23:47:20
determine_continuanceSilo97;2029-11-06 23:21:58
determine_continuanceSilo7;2029-11-08 13:00:51
determine_continuanceSilo7;2029-11-08 13:06:53
determine_continuanceSilo7;2029-11-08 14:28:46
determine_continuanceSilo7;2029-11-08 15:01:38
determine_continuanceSilo66;2029-11-11 17:54:44
determine_continuanceSilo6;2029-11-12 11:08:13
determine_continuanceSilo6;2029-11-12 12:19:43
determine_continuanceSilo6;2029-11-12 13:36:07
determine_continuanceSilo53;2029-11-14 04:54:57
determine_continuanceSilo53;2029-11-14 09:26:45
determine_continuanceSilo3;2029-11-14 15:04:31
determine_continuanceSilo65;2029-11-15 15:30:45
determine_continuanceSilo65;2029-11-15 19:39:28
determine_continuanceSilo100;2029-11-20 09:35:06
determine_continuanceSilo100;2029-11-20 15:05:39
determine_continuanceSilo100;2029-11-20 17:17:55
determine_continuanceSilo100;2029-11-20 19:10:49
determine_continuanceSilo92;2029-11-21 19:58:45
determine_continuanceSilo52;2029-11-21 21:46:06
determine_continuanceSilo52;2029-11-21 22:59:19
determine_continuanceSilo66;2029-11-22 16:19:58
determine_continuanceSilo66;2029-11-23 06:06:50
determine_continuanceSilo13;2029-11-23 20:28:38
determine_continuanceSilo13;2029-11-23 23:00:59
determine_continuanceSilo13;2029-11-23 23:46:06
determine_continuanceSilo3;2029-12-02 13:21:23
determine_continuanceSilo67;2029-12-02 16:38:05
determine_continuanceSilo67;2029-12-02 18:10:00
determine_continuanceSilo46;2029-12-08 07:40:05
determine_continuanceSilo65;2029-12-08 22:02:11
determine_continuanceSilo65;2029-12-08 22:27:59
determine_continuanceSilo65;2029-12-08 23:36:34
determine_continuanceSilo65;2029-12-09 00:16:27
determine_continuanceSilo37;2029-12-09 00:33:26
determine_continuanceSilo13;2029-12-12 02:02:47
determine_continuanceSilo56;2029-12-12 08:52:40
determine_continuanceSilo56;2029-12-13 01:19:36
determine_continuanceSilo41;2029-12-13 09:48:56
determine_continuanceSilo74;2029-12-14 04:45:30
determine_continuanceSilo74;2029-12-14 05:42:01
determine_continuanceSilo25;2029-12-14 18:41:55
determine_continuanceSilo55;2029-12-15 10:15:21
determine_continuanceSilo55;2029-12-15 14:08:05
determine_continuanceSilo87;2029-12-18 00:20:57
determine_continuanceSilo50;2029-12-18 00:59:28
determine_continuanceSilo50;2029-12-18 02:17:09
determine_continuanceSilo50;2029-12-18 04:34:02
determine_continuanceSilo3;2029-12-18 10:16:18
determine_continuanceSilo3;2029-12-18 12:02:17
determine_continuanceSilo3;2029-12-18 17:35:38
determine_continuanceSilo20;2029-12-22 06:52:01
determine_continuanceSilo98;2029-12-22 13:42:05
determine_continuanceSilo61;2029-12-24 08:07:57
determine_continuanceSilo61;2029-12-24 08:20:09
determine_continuanceSilo61;2029-12-24 09:05:16
determine_continuanceSilo93;2029-12-27 20:59:33
determine_continuanceSilo38;2029-12-30 11:59:29
determine_continuanceSilo81;2029-12-31 11:02:49
determine_continuanceSilo81;2029-12-31 19:17:39
determine_continuanceSilo81;2029-12-31 19:55:55
determine_continuanceSilo49;2030-01-01 22:10:42
determine_continuanceSilo49;2030-01-02 00:41:26
determine_continuanceSilo63;2030-01-02 08:19:11
determine_continuanceSilo63;2030-01-02 10:27:43
determine_continuanceSilo88;2030-01-05 12:28:12
determine_continuanceSilo34;2030-01-06 18:08:14
determine_continuanceSilo34;2030-01-06 20:50:16
determine_continuanceSilo33;2030-01-07 23:53:39
determine_continuanceSilo33;2030-01-08 05:47:35
determine_continuanceSilo49;2030-01-09 12:13:57
determine_continuanceSilo14;2030-01-10 07:38:51
determine_continuanceSilo14;2030-01-10 10:21:36
determine_continuanceSilo38;2030-01-10 21:47:29
determine_continuanceSilo77;2030-01-11 01:16:53
determine_continuanceSilo77;2030-01-11 02:05:54
determine_continuanceSilo53;2030-01-15 15:17:57
determine_continuanceSilo53;2030-01-15 15:57:11
determine_continuanceSilo67;2030-01-16 11:49:05
determine_continuanceSilo76;2030-01-17 20:31:32
determine_continuanceSilo76;2030-01-17 21:53:21
determine_continuanceSilo7;2030-01-20 23:30:45
determine_continuanceSilo7;2030-01-21 00:07:56
determine_continuanceSilo97;2030-01-24 13:07:58
determine_continuanceSilo59;2030-01-25 19:05:16
determine_continuanceSilo15;2030-01-27 12:57:40
determine_continuanceSilo15;2030-01-27 16:02:40
determine_continuanceSilo67;2030-01-27 23:27:06
determine_continuanceSilo67;2030-01-28 03:46:55
determine_continuanceSilo67;2030-01-28 07:56:58
determine_continuanceSilo67;2030-01-28 08:38:18
determine_continuanceSilo80;2030-01-30 06:34:15
determine_continuanceSilo99;2030-01-30 23:09:00
determine_continuanceSilo99;2030-01-31 00:15:26
determine_continuanceSilo99;2030-01-31 06:15:29
determine_continuanceSilo15;2030-01-31 16:47:06
determine_continuanceSilo78;2030-01-31 17:32:33
determine_continuanceSilo15;2030-01-31 18:32:50
determine_continuanceSilo17;2030-02-02 18:52:14
determine_continuanceSilo93;2030-02-11 18:08:59
determine_continuanceSilo93;2030-02-11 18:31:05
determine_continuanceSilo93;2030-02-11 21:41:37
determine_continuanceSilo74;2030-02-12 23:06:32
determine_continuanceSilo74;2030-02-13 04:30:17
determine_continuanceSilo21;2030-02-13 14:01:54
determine_continuanceSilo36;2030-02-16 05:01:51
determine_continuanceSilo56;2030-02-16 23:37:39
determine_continuanceSilo56;2030-02-17 00:40:06
determine_continuanceSilo12;2030-02-17 11:21:38
determine_continuanceSilo12;2030-02-17 15:08:29
determine_continuanceSilo84;2030-02-21 10:11:49
determine_continuanceSilo84;2030-02-21 10:45:42
determine_continuanceSilo68;2030-02-21 16:37:02
determine_continuanceSilo68;2030-02-21 19:13:23
determine_continuanceSilo68;2030-02-21 19:49:46
determine_continuanceSilo86;2030-02-22 23:07:56
determine_continuanceSilo28;2030-02-24 02:44:14
determine_continuanceSilo93;2030-02-25 03:23:38
determine_continuanceSilo93;2030-02-25 03:39:02
determine_continuanceSilo93;2030-02-25 03:59:40
determine_continuanceSilo43;2030-02-28 21:06:31
determine_continuanceSilo46;2030-03-01 20:07:06
determine_continuanceSilo51;2030-03-02 22:01:43
determine_continuanceSilo80;2030-03-03 23:44:34
determine_continuanceSilo80;2030-03-03 23:53:47
determine_continuanceSilo41;2030-03-05 15:59:00
determine_continuanceSilo41;2030-03-05 19:14:07
determine_continuanceSilo40;2030-03-09 11:43:15
determine_continuanceSilo40;2030-03-09 12:42:32
determine_continuanceSilo40;2030-03-09 16:22:11
determine_continuanceSilo21;2030-03-10 11:46:35
determine_continuanceSilo25;2030-03-12 03:15:38
determine_continuanceSilo25;2030-03-12 03:38:16
determine_continuanceSilo25;2030-03-12 03:45:49
determine_continuanceSilo25;2030-03-12 05:28:25
determine_continuanceSilo94;2030-03-14 00:26:20
determine_continuanceSilo10;2030-03-14 17:23:02
determine_continuanceSilo10;2030-03-14 17:59:51
determine_continuanceSilo17;2030-03-15 17:23:46
determine_continuanceSilo17;2030-03-16 02:41:31
determine_continuanceSilo3;2030-03-16 12:02:33
determine_continuanceSilo3;2030-03-16 13:18:28
determine_continuanceSilo67;2030-03-20 05:27:40
determine_continuanceSilo67;2030-03-20 05:35:05
determine_continuanceSilo67;2030-03-20 09:56:18
determine_continuanceSilo74;2030-03-21 02:19:07
determine_continuanceSilo84;2030-03-21 11:08:57
determine_continuanceSilo74;2030-03-21 11:29:46
determine_continuanceSilo84;2030-03-21 14:22:13
determine_continuanceSilo15;2030-03-22 04:24:49
determine_continuanceSilo15;2030-03-22 05:25:23
determine_continuanceSilo15;2030-03-22 13:30:13
determine_continuanceSilo84;2030-03-24 01:04:19
determine_continuanceSilo56;2030-03-26 17:17:50
determine_continuanceSilo56;2030-03-26 19:42:19
determine_continuanceSilo66;2030-03-28 03:04:55
determine_continuanceSilo79;2030-03-28 06:00:16
determine_continuanceSilo79;2030-03-28 11:00:48
determine_continuanceSilo79;2030-03-28 11:17:07
determine_continuanceSilo66;2030-03-28 11:54:11
determine_continuanceSilo79;2030-03-28 23:12:31
determine_continuanceSilo67;2030-03-30 15:06:09
determine_continuanceSilo67;2030-03-30 19:12:28
determine_continuanceSilo67;2030-03-30 22:43:43
determine_continuanceSilo67;2030-03-31 03:18:08
determine_continuanceSilo24;2030-04-01 09:52:22
determine_continuanceSilo24;2030-04-01 17:20:30
determine_continuanceSilo24;2030-04-01 21:45:16
determine_continuanceSilo8;2030-04-04 08:45:31
determine_continuanceSilo8;2030-04-04 10:39:44
determine_continuanceSilo8;2030-04-04 12:19:37
determine_continuanceSilo41;2030-04-04 14:44:51
determine_continuanceSilo8;2030-04-04 18:51:46
determine_continuanceSilo65;2030-04-05 16:06:56
determine_continuanceSilo1;2030-04-06 15:34:59
determine_continuanceSilo81;2030-04-07 19:30:22
determine_continuanceSilo63;2030-04-07 21:42:31
determine_continuanceSilo100;2030-04-10 08:20:32
determine_continuanceSilo48;2030-04-16 04:10:09
determine_continuanceSilo34;2030-04-17 01:05:28
determine_continuanceSilo28;2030-04-18 18:46:07
determine_continuanceSilo28;2030-04-18 19:42:57
determine_continuanceSilo58;2030-04-19 14:49:23
determine_continuanceSilo41;2030-04-21 03:49:08
determine_continuanceSilo97;2030-04-21 19:52:35
determine_continuanceSilo3;2030-04-23 00:11:39
determine_continuanceSilo7;2030-04-23 06:17:21
determine_continuanceSilo7;2030-04-23 14:50:28
determine_continuanceSilo7;2030-04-23 17:55:00
determine_continuanceSilo82;2030-04-24 18:46:51
determine_continuanceSilo81;2030-04-26 03:40:47
determine_continuanceSilo100;2030-04-26 21:47:23
determine_continuanceSilo4;2030-04-27 02:27:29
determine_continuanceSilo85;2030-04-27 04:08:40
determine_continuanceSilo72;2030-04-27 15:55:17
determine_continuanceSilo72;2030-04-27 20:48:40
determine_continuanceSilo66;2030-04-28 23:20:43
determine_continuanceSilo66;2030-04-29 00:08:50
determine_continuanceSilo76;2030-04-30 13:20:02
determine_continuanceSilo76;2030-04-30 14:00:05
determine_continuanceSilo45;2030-05-01 17:51:15
determine_continuanceSilo96;2030-05-03 03:51:11
determine_continuanceSilo96;2030-05-03 07:04:51
determine_continuanceSilo96;2030-05-03 08:58:53
determine_continuanceSilo96;2030-05-03 09:18:18
determine_continuanceSilo15;2030-05-05 00:14:49
determine_continuanceSilo15;2030-05-05 01:09:08
determine_continuanceSilo86;2030-05-05 17:17:59
determine_continuanceSilo86;2030-05-06 00:42:05
determine_continuanceSilo84;2030-05-06 13:58:28
determine_continuanceSilo32;2030-05-07 20:34:01
determine_continuanceSilo15;2030-05-08 05:35:50
determine_continuanceSilo23;2030-05-09 05:34:45
determine_continuanceSilo23;2030-05-09 10:43:11
determine_continuanceSilo100;2030-05-10 19:22:56
determine_continuanceSilo100;2030-05-10 19:43:14
determine_continuanceSilo100;2030-05-10 19:47:13
determine_continuanceSilo70;2030-05-12 14:12:35
determine_continuanceSilo70;2030-05-12 14:47:22
determine_continuanceSilo32;2030-05-13 01:16:03
determine_continuanceSilo19;2030-05-14 08:36:24
determine_continuanceSilo19;2030-05-14 09:17:36
determine_continuanceSilo16;2030-05-15 11:07:15
determine_continuanceSilo87;2030-05-16 22:41:00
determine_continuanceSilo87;2030-05-16 23:05:06
determine_continuanceSilo62;2030-05-18 12:29:07
determine_continuanceSilo36;2030-05-23 00:08:27
determine_continuanceSilo36;2030-05-23 01:17:31
determine_continuanceSilo46;2030-05-24 21:48:55
determine_continuanceSilo46;2030-05-24 22:36:06
determine_continuanceSilo31;2030-05-27 03:54:27
determine_continuanceSilo93;2030-06-03 08:27:37
determine_continuanceSilo12;2030-06-03 22:47:19
determine_continuanceSilo55;2030-06-04 01:57:31
determine_continuanceSilo86;2030-06-04 21:43:39
determine_continuanceSilo86;2030-06-05 06:57:43
determine_continuanceSilo35;2030-06-07 00:50:09
determine_continuanceSilo78;2030-06-07 03:28:06
determine_continuanceSilo27;2030-06-07 09:02:13
determine_continuanceSilo27;2030-06-07 16:52:16
determine_continuanceSilo26;2030-06-09 21:11:03
determine_continuanceSilo92;2030-06-13 00:26:38
determine_continuanceSilo32;2030-06-13 16:01:26
determine_continuanceSilo31;2030-06-14 16:22:40
determine_continuanceSilo84;2030-06-16 13:19:39
determine_continuanceSilo31;2030-06-18 04:28:56
determine_continuanceSilo31;2030-06-18 12:13:05
determine_continuanceSilo64;2030-06-19 07:05:42
determine_continuanceSilo64;2030-06-19 14:59:55
determine_continuanceSilo64;2030-06-19 16:21:42
determine_continuanceSilo64;2030-06-19 18:43:20
determine_continuanceSilo71;2030-06-20 17:13:53
determine_continuanceSilo73;2030-06-21 11:47:13
determine_continuanceSilo89;2030-06-22 11:36:08
determine_continuanceSilo15;2030-06-23 19:42:59
determine_continuanceSilo94;2030-06-24 12:18:43
determine_continuanceSilo94;2030-06-24 13:20:14
determine_continuanceSilo46;2030-06-24 14:41:45
determine_continuanceSilo49;2030-06-26 03:16:22
determine_continuanceSilo49;2030-06-26 07:23:20
determine_continuanceSilo49;2030-06-26 08:34:09
determine_continuanceSilo49;2030-06-26 11:30:42
determine_continuanceSilo78;2030-06-27 13:04:54
determine_continuanceSilo31;2030-06-30 02:47:15
determine_continuanceSilo16;2030-07-03 05:22:20
determine_continuanceSilo86;2030-07-04 10:24:48
determine_continuanceSilo86;2030-07-04 11:22:14
determine_continuanceSilo42;2030-07-12 06:56:27
determine_continuanceSilo42;2030-07-12 09:20:15
determine_continuanceSilo50;2030-07-20 05:28:51
determine_continuanceSilo66;2030-07-24 03:27:49
determine_continuanceSilo66;2030-07-24 05:18:40
determine_continuanceSilo66;2030-07-24 05:20:37
determine_continuanceSilo55;2030-07-29 13:58:31
determine_continuanceSilo55;2030-07-29 14:55:52
determine_continuanceSilo99;2030-08-02 00:39:22
determine_continuanceSilo17;2030-08-02 08:54:13
determine_continuanceSilo17;2030-08-02 12:31:25
determine_continuanceSilo96;2030-08-02 20:26:47
determine_continuanceSilo19;2030-08-10 21:01:41
determine_continuanceSilo23;2030-08-11 02:05:04
determine_continuanceSilo23;2030-08-11 03:45:37
determine_continuanceSilo56;2030-08-18 03:06:34
determine_continuanceSilo56;2030-08-18 06:30:03
determine_continuanceSilo17;2030-08-19 07:43:17
determine_continuanceSilo17;2030-08-19 17:35:22
determine_continuanceSilo22;2030-08-20 11:38:54
determine_continuanceSilo11;2030-08-23 05:12:13
determine_continuanceSilo11;2030-08-23 06:06:59
determine_continuanceSilo72;2030-08-26 23:02:58
determine_continuanceSilo72;2030-08-27 00:12:44
determine_continuanceSilo72;2030-08-27 00:38:45
determine_continuanceSilo21;2030-08-28 16:15:15
determine_continuanceSilo45;2030-09-01 13:52:53
determine_continuanceSilo62;2030-09-04 06:44:52
determine_continuanceSilo62;2030-09-04 08:50:32
determine_continuanceSilo62;2030-09-04 11:01:30
determine_continuanceSilo73;2030-09-05 18:28:49
determine_continuanceSilo73;2030-09-05 19:13:32
determine_continuanceSilo73;2030-09-05 19:32:13
determine_continuanceSilo73;2030-09-06 00:38:07
determine_continuanceSilo73;2030-09-06 00:42:34
determine_continuanceSilo67;2030-09-09 00:05:33
determine_continuanceSilo67;2030-09-09 00:36:09
determine_continuanceSilo34;2030-09-11 16:58:13
determine_continuanceSilo34;2030-09-11 18:10:41
determine_continuanceSilo27;2030-09-13 06:19:33
determine_continuanceSilo27;2030-09-13 07:29:42
determine_continuanceSilo27;2030-09-13 10:37:19
determine_continuanceSilo27;2030-09-13 11:04:00
determine_continuanceSilo34;2030-09-14 16:09:44
determine_continuanceSilo17;2030-09-16 15:53:10
determine_continuanceSilo96;2030-09-19 21:59:52
determine_continuanceSilo96;2030-09-19 22:27:53
determine_continuanceSilo96;2030-09-19 22:34:09
determine_continuanceSilo77;2030-09-20 04:46:59
determine_continuanceSilo75;2030-09-27 11:43:20
determine_continuanceSilo75;2030-09-27 12:03:22
determine_continuanceSilo77;2030-09-29 05:42:59
determine_continuanceSilo77;2030-09-29 07:27:30
determine_continuanceSilo77;2030-09-29 07:46:23
determine_continuanceSilo77;2030-09-30 21:53:53
determine_continuanceSilo77;2030-10-01 06:51:58
determine_continuanceSilo76;2030-10-01 13:22:25
determine_continuanceSilo77;2030-10-01 13:40:47
determine_continuanceSilo76;2030-10-01 15:15:45
determine_continuanceSilo20;2030-10-02 08:22:58
determine_continuanceSilo49;2030-10-02 18:21:26
determine_continuanceSilo49;2030-10-02 19:20:06
determine_continuanceSilo65;2030-10-03 20:34:53
determine_continuanceSilo7;2030-10-06 01:27:05
determine_continuanceSilo7;2030-10-06 03:28:47
determine_continuanceSilo27;2030-10-08 05:16:43
determine_continuanceSilo27;2030-10-08 05:45:06
determine_continuanceSilo27;2030-10-08 06:59:40
determine_continuanceSilo27;2030-10-08 07:18:08
determine_continuanceSilo71;2030-10-10 10:04:05
determine_continuanceSilo71;2030-10-10 10:22:48
determine_continuanceSilo71;2030-10-10 10:24:27
determine_continuanceSilo10;2030-10-14 16:46:55
determine_continuanceSilo84;2030-10-16 09:28:34
determine_continuanceSilo89;2030-10-18 18:24:26
determine_continuanceSilo89;2030-10-18 21:19:42
determine_continuanceSilo89;2030-10-18 22:45:44
determine_continuanceSilo18;2030-10-22 02:24:49
determine_continuanceSilo42;2030-10-23 14:27:17
determine_continuanceSilo42;2030-10-23 15:09:39
determine_continuanceSilo90;2030-10-25 03:38:31
determine_continuanceSilo90;2030-10-25 07:06:27
determine_continuanceSilo90;2030-10-25 07:16:25
determine_continuanceSilo70;2030-10-26 05:27:17
determine_continuanceSilo6;2030-10-30 00:57:24
determine_continuanceSilo6;2030-10-30 01:07:54
determine_continuanceSilo1;2030-10-31 01:52:59
determine_continuanceSilo1;2030-10-31 02:42:38
determine_continuanceSilo86;2030-11-03 21:31:32
determine_continuanceSilo16;2030-11-11 01:15:49
determine_continuanceSilo15;2030-11-11 04:08:57
determine_continuanceSilo14;2030-11-12 05:19:06
determine_continuanceSilo14;2030-11-12 05:39:09
determine_continuanceSilo13;2030-11-13 12:41:07
determine_continuanceSilo13;2030-11-13 14:04:43
determine_continuanceSilo15;2030-11-17 23:43:15
determine_continuanceSilo74;2030-11-18 07:57:50
determine_continuanceSilo74;2030-11-18 08:02:01
determine_continuanceSilo74;2030-11-18 08:08:44
determine_continuanceSilo8;2030-11-22 01:27:34
determine_continuanceSilo84;2030-11-29 09:58:55
determine_continuanceSilo86;2030-12-02 13:31:52
determine_continuanceSilo81;2030-12-04 04:35:17
determine_continuanceSilo81;2030-12-04 05:03:55
determine_continuanceSilo81;2030-12-04 05:37:42
determine_continuanceSilo81;2030-12-04 06:37:01
determine_continuanceSilo2;2030-12-07 19:05:23
determine_continuanceSilo2;2030-12-07 20:25:13
determine_continuanceSilo86;2030-12-19 08:05:31
determine_continuanceSilo24;2030-12-20 01:24:51
determine_continuanceSilo24;2030-12-20 01:32:28
determine_continuanceSilo64;2030-12-23 11:28:01
determine_continuanceSilo64;2030-12-23 13:04:43
determine_continuanceSilo25;2030-12-28 02:54:18
determine_continuanceSilo25;2030-12-28 17:39:42
determine_continuanceSilo97;2030-12-28 19:08:08
determine_continuanceSilo25;2030-12-28 21:24:32
determine_continuanceSilo30;2030-12-29 00:53:02
determine_continuanceSilo97;2030-12-29 05:21:17
determine_continuanceSilo30;2030-12-29 07:55:05
determine_continuanceSilo30;2030-12-29 10:45:13
determine_continuanceSilo77;2030-12-29 22:51:57
determine_continuanceSilo30;2030-12-30 03:35:46
determine_continuanceSilo77;2030-12-30 05:45:36
determine_continuanceSilo77;2030-12-30 16:20:46
determine_continuanceSilo11;2030-12-31 11:18:09
determine_continuanceSilo11;2030-12-31 16:25:18
determine_continuanceSilo11;2030-12-31 22:22:51
determine_continuanceSilo11;2031-01-01 06:22:21
determine_continuanceSilo65;2031-01-02 12:37:03
determine_continuanceSilo65;2031-01-02 13:15:59
determine_continuanceSilo65;2031-01-02 18:01:28
determine_continuanceSilo17;2031-01-05 00:51:34
determine_continuanceSilo17;2031-01-05 04:38:11
determine_continuanceSilo59;2031-01-06 21:56:17
determine_continuanceSilo72;2031-01-07 04:55:57
determine_continuanceSilo55;2031-01-08 16:54:30
determine_continuanceSilo55;2031-01-08 17:45:22
determine_continuanceSilo55;2031-01-08 19:36:27
determine_continuanceSilo23;2031-01-21 19:48:23
determine_continuanceSilo23;2031-01-21 20:04:49
determine_continuanceSilo23;2031-01-21 20:16:23
determine_continuanceSilo64;2031-01-22 23:35:15
determine_continuanceSilo13;2031-02-02 01:21:27
determine_continuanceSilo13;2031-02-02 01:36:46
determine_continuanceSilo13;2031-02-02 01:58:23
determine_continuanceSilo43;2031-02-13 08:46:12
determine_continuanceSilo43;2031-02-13 10:30:31
determine_continuanceSilo43;2031-02-13 11:25:50
determine_continuanceSilo43;2031-02-13 11:59:41
determine_continuanceSilo38;2031-03-01 17:49:55
determine_continuanceSilo38;2031-03-01 18:27:45
determine_continuanceSilo90;2031-03-05 04:18:00
determine_continuanceSilo90;2031-03-05 05:01:08
determine_continuanceSilo90;2031-03-05 08:05:10
determine_continuanceSilo34;2031-03-06 02:34:46
determine_continuanceSilo34;2031-03-06 04:25:52
determine_continuanceSilo36;2031-03-11 22:46:32
determine_continuanceSilo79;2031-03-17 19:24:29
determine_continuanceSilo79;2031-03-17 19:45:07
determine_continuanceSilo79;2031-03-17 21:31:05
determine_continuanceSilo28;2031-03-20 06:50:12
determine_continuanceSilo28;2031-03-20 08:36:03
determine_continuanceSilo98;2031-03-24 23:09:52
determine_continuanceSilo71;2031-04-04 07:48:34
determine_continuanceSilo2;2031-04-05 03:53:10
determine_continuanceSilo2;2031-04-05 08:10:42
determine_continuanceSilo2;2031-04-05 10:19:11
determine_continuanceSilo2;2031-04-06 21:36:28
determine_continuanceSilo95;2031-04-06 23:51:31
determine_continuanceSilo12;2031-04-14 15:17:33
determine_continuanceSilo74;2031-04-18 11:40:42
determine_continuanceSilo74;2031-04-18 13:07:25
determine_continuanceSilo92;2031-04-20 04:44:41
determine_continuanceSilo92;2031-04-20 04:58:35
determine_continuanceSilo48;2031-05-01 17:54:52
determine_continuanceSilo48;2031-05-01 19:09:32
determine_continuanceSilo48;2031-05-01 19:34:26
determine_continuanceSilo28;2031-05-03 04:21:54
determine_continuanceSilo15;2031-05-04 06:28:06
determine_continuanceSilo15;2031-05-04 06:43:52
determine_continuanceSilo15;2031-05-04 07:23:58
determine_continuanceSilo19;2031-05-06 13:33:54
determine_continuanceSilo60;2031-05-07 15:53:43
determine_continuanceSilo60;2031-05-07 16:28:20
determine_continuanceSilo45;2031-05-09 03:31:22
determine_continuanceSilo45;2031-05-09 03:35:15
determine_continuanceSilo65;2031-05-10 15:28:40
determine_continuanceSilo74;2031-05-15 00:36:38
determine_continuanceSilo74;2031-05-15 03:35:34
determine_continuanceSilo19;2031-05-16 10:33:31
determine_continuanceSilo19;2031-05-16 11:13:49
determine_continuanceSilo54;2031-05-22 14:21:56
determine_continuanceSilo54;2031-05-22 14:42:58
determine_continuanceSilo2;2031-05-26 17:23:41
determine_continuanceSilo3;2031-05-27 16:50:04
determine_continuanceSilo3;2031-05-27 17:11:57
determine_continuanceSilo3;2031-05-27 18:14:46
determine_continuanceSilo3;2031-05-27 21:04:54
determine_continuanceSilo23;2031-05-30 21:15:01
determine_continuanceSilo9;2031-06-02 16:59:57
determine_continuanceSilo41;2031-06-03 01:27:08
determine_continuanceSilo56;2031-06-21 14:59:02
determine_continuanceSilo52;2031-06-22 15:22:46
determine_continuanceSilo45;2031-06-25 21:28:04
determine_continuanceSilo57;2031-06-28 01:58:34
determine_continuanceSilo57;2031-06-28 02:52:50
determine_continuanceSilo57;2031-06-28 03:51:20
determine_continuanceSilo4;2031-06-30 20:44:02
determine_continuanceSilo90;2031-07-05 02:28:15
determine_continuanceSilo16;2031-07-10 16:35:51
determine_continuanceSilo16;2031-07-10 16:35:54
determine_continuanceSilo87;2031-07-13 17:41:42
determine_continuanceSilo87;2031-07-13 19:06:35
determine_continuanceSilo5;2031-07-14 23:01:09
determine_continuanceSilo37;2031-07-19 10:30:53
determine_continuanceSilo81;2031-07-23 00:34:31
determine_continuanceSilo81;2031-07-23 01:32:51
determine_continuanceSilo81;2031-07-23 02:09:53
determine_continuanceSilo5;2031-07-23 13:29:16
determine_continuanceSilo32;2031-07-29 13:02:19
determine_continuanceSilo41;2031-07-31 10:01:21
determine_continuanceSilo21;2031-08-02 03:27:46
